ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1001,False,True,1652101265,174,12.0,6
1003,False,True,1652101265,464,33.0,2
1008,False,True,1652101265,339,24.0,3
1012,False,True,1652101265,163,11.0,9
1015,False,True,1652101265,240,17.0,2
1016,False,True,1652101265,218,15.0,8
1020,False,True,1652101265,101,7.0,3
1021,False,True,1652101265,109,7.0,11
1023,False,True,1652101265,52,3.0,10
1024,False,True,1652101265,256,18.0,4
1027,False,True,1652101265,129,9.0,3
1028,False,True,1652101265,80,5.0,10
1029,False,True,1652101265,39,2.0,11
1032,False,True,1652101265,45,3.0,3
1033,False,True,1652101265,36,2.0,8
1034,False,True,1652101265,5,0.0,5
1035,False,True,1652101265,3,0.0,3
1009,True,False,1652101266,258,18.0,6
1017,True,False,1652101266,177,12.0,9
1019,True,False,1652101266,246,17.0,8
1025,True,False,1652101266,626,44.0,10
1026,True,False,1652101266,25,1.0,11
1030,True,False,1652101266,764,54.0,8
1001,False,True,1652101266,174,12.0,6
1003,False,True,1652101266,464,33.0,2
1008,False,True,1652101266,353,25.0,3
1012,False,True,1652101266,163,11.0,9
1015,False,True,1652101266,268,19.0,2
1016,False,True,1652101266,218,15.0,8
1020,False,True,1652101266,115,8.0,3
1021,False,True,1652101266,110,7.0,12
1023,False,True,1652101266,52,3.0,10
1024,False,True,1652101266,270,19.0,4
1027,False,True,1652101266,143,10.0,3
1028,False,True,1652101266,80,5.0,10
1029,False,True,1652101266,39,2.0,11
1032,False,True,1652101266,45,3.0,3
1033,False,True,1652101266,36,2.0,8
1034,False,True,1652101266,5,0.0,5
1035,False,True,1652101266,3,0.0,3
1009,True,False,1652101267,244,17.0,6
1017,True,False,1652101267,177,12.0,9
1019,True,False,1652101267,232,16.0,8
1025,True,False,1652101267,598,42.0,10
1026,True,False,1652101267,25,1.0,11
1030,True,False,1652101267,764,54.0,8
1001,False,True,1652101267,174,12.0,6
1003,False,True,1652101267,478,34.0,2
1008,False,True,1652101267,367,26.0,3
1012,False,True,1652101267,176,12.0,8
1015,False,True,1652101267,268,19.0,2
1016,False,True,1652101267,233,16.0,9
1020,False,True,1652101267,115,8.0,3
1021,False,True,1652101267,124,8.0,12
1023,False,True,1652101267,52,3.0,10
1024,False,True,1652101267,270,19.0,4
1027,False,True,1652101267,143,10.0,3
1028,False,True,1652101267,66,4.0,10
1029,False,True,1652101267,39,2.0,11
1032,False,True,1652101267,45,3.0,3
1033,False,True,1652101267,65,4.0,9
1034,False,True,1652101267,5,0.0,5
1035,False,True,1652101267,18,1.0,4
1036,False,True,1652101267,4,0.0,4
1009,True,False,1652101268,230,16.0,6
1017,True,False,1652101268,177,12.0,9
1019,True,False,1652101268,245,17.0,7
1025,True,False,1652101268,598,42.0,10
1026,True,False,1652101268,25,1.0,11
1030,True,False,1652101268,764,54.0,8
1001,False,True,1652101268,174,12.0,6
1003,False,True,1652101268,478,34.0,2
1008,False,True,1652101268,381,27.0,3
1012,False,True,1652101268,176,12.0,8
1015,False,True,1652101268,282,20.0,2
1016,False,True,1652101268,233,16.0,9
1020,False,True,1652101268,115,8.0,3
1021,False,True,1652101268,124,8.0,12
1023,False,True,1652101268,53,3.0,11
1024,False,True,1652101268,270,19.0,4
1027,False,True,1652101268,157,11.0,3
1028,False,True,1652101268,66,4.0,10
1029,False,True,1652101268,39,2.0,11
1032,False,True,1652101268,45,3.0,3
1033,False,True,1652101268,65,4.0,9
1034,False,True,1652101268,6,0.0,6
1035,False,True,1652101268,19,1.0,5
1036,False,True,1652101268,4,0.0,4
1009,True,False,1652101269,216,15.0,6
1017,True,False,1652101269,191,13.0,9
1019,True,False,1652101269,245,17.0,7
1025,True,False,1652101269,598,42.0,10
1026,True,False,1652101269,25,1.0,11
1030,True,False,1652101269,763,54.0,7
1001,False,True,1652101269,174,12.0,6
1003,False,True,1652101269,492,35.0,2
1008,False,True,1652101269,409,29.0,3
1012,False,True,1652101269,176,12.0,8
1015,False,True,1652101269,296,21.0,2
1016,False,True,1652101269,233,16.0,9
1020,False,True,1652101269,101,7.0,3
1021,False,True,1652101269,138,9.0,12
1023,False,True,1652101269,53,3.0,11
1024,False,True,1652101269,297,21.0,3
1027,False,True,1652101269,157,11.0,3
1028,False,True,1652101269,67,4.0,11
1029,False,True,1652101269,39,2.0,11
1032,False,True,1652101269,45,3.0,3
1033,False,True,1652101269,65,4.0,9
1034,False,True,1652101269,6,0.0,6
1035,False,True,1652101269,33,2.0,5
1036,False,True,1652101269,18,1.0,4
1009,True,False,1652101270,188,13.0,6
1017,True,False,1652101270,163,11.0,9
1019,True,False,1652101270,245,17.0,7
1025,True,False,1652101270,584,41.0,10
1026,True,False,1652101270,25,1.0,11
1030,True,False,1652101270,763,54.0,7
1001,False,True,1652101270,174,12.0,6
1003,False,True,1652101270,520,37.0,2
1008,False,True,1652101270,409,29.0,3
1012,False,True,1652101270,162,11.0,8
1015,False,True,1652101270,310,22.0,2
1016,False,True,1652101270,218,15.0,8
1020,False,True,1652101270,129,9.0,3
1021,False,True,1652101270,138,9.0,12
1023,False,True,1652101270,53,3.0,11
1024,False,True,1652101270,297,21.0,3
1027,False,True,1652101270,172,12.0,4
1028,False,True,1652101270,67,4.0,11
1029,False,True,1652101270,39,2.0,11
1032,False,True,1652101270,45,3.0,3
1033,False,True,1652101270,65,4.0,9
1034,False,True,1652101270,20,1.0,6
1035,False,True,1652101270,48,3.0,6
1036,False,True,1652101270,18,1.0,4
1037,False,True,1652101270,4,0.0,4
1009,True,False,1652101271,174,12.0,6
1017,True,False,1652101271,163,11.0,9
1019,True,False,1652101271,232,16.0,8
1025,True,False,1652101271,598,42.0,10
1026,True,False,1652101271,11,0.0,11
1030,True,False,1652101271,763,54.0,7
1001,False,True,1652101271,174,12.0,6
1003,False,True,1652101271,534,38.0,2
1008,False,True,1652101271,423,30.0,3
1012,False,True,1652101271,176,12.0,8
1015,False,True,1652101271,310,22.0,2
1016,False,True,1652101271,218,15.0,8
1020,False,True,1652101271,129,9.0,3
1021,False,True,1652101271,138,9.0,12
1023,False,True,1652101271,53,3.0,11
1024,False,True,1652101271,297,21.0,3
1027,False,True,1652101271,172,12.0,4
1028,False,True,1652101271,53,3.0,11
1029,False,True,1652101271,39,2.0,11
1032,False,True,1652101271,45,3.0,3
1033,False,True,1652101271,65,4.0,9
1034,False,True,1652101271,20,1.0,6
1035,False,True,1652101271,48,3.0,6
1036,False,True,1652101271,18,1.0,4
1037,False,True,1652101271,4,0.0,4
1009,True,False,1652101272,160,11.0,6
1017,True,False,1652101272,149,10.0,9
1019,True,False,1652101272,232,16.0,8
1025,True,False,1652101272,584,41.0,10
1026,True,False,1652101272,25,1.0,11
1030,True,False,1652101272,763,54.0,7
1001,False,True,1652101272,174,12.0,6
1003,False,True,1652101272,562,40.0,2
1008,False,True,1652101272,409,29.0,3
1012,False,True,1652101272,176,12.0,8
1015,False,True,1652101272,310,22.0,2
1016,False,True,1652101272,218,15.0,8
1020,False,True,1652101272,143,10.0,3
1021,False,True,1652101272,166,11.0,12
1023,False,True,1652101272,53,3.0,11
1024,False,True,1652101272,325,23.0,3
1027,False,True,1652101272,186,13.0,4
1028,False,True,1652101272,53,3.0,11
1029,False,True,1652101272,39,2.0,11
1032,False,True,1652101272,59,4.0,3
1033,False,True,1652101272,65,4.0,9
1034,False,True,1652101272,34,2.0,6
1035,False,True,1652101272,63,4.0,7
1036,False,True,1652101272,46,3.0,4
1037,False,True,1652101272,18,1.0,4
1009,True,False,1652101273,146,10.0,6
1017,True,False,1652101273,149,10.0,9
1019,True,False,1652101273,232,16.0,8
1025,True,False,1652101273,556,39.0,10
1026,True,False,1652101273,12,0.0,12
1030,True,False,1652101273,763,54.0,7
1001,False,True,1652101273,174,12.0,6
1003,False,True,1652101273,576,41.0,2
1008,False,True,1652101273,437,31.0,3
1012,False,True,1652101273,176,12.0,8
1015,False,True,1652101273,310,22.0,2
1016,False,True,1652101273,218,15.0,8
1020,False,True,1652101273,129,9.0,3
1021,False,True,1652101273,166,11.0,12
1023,False,True,1652101273,53,3.0,11
1024,False,True,1652101273,339,24.0,3
1027,False,True,1652101273,186,13.0,4
1028,False,True,1652101273,53,3.0,11
1029,False,True,1652101273,54,3.0,12
1032,False,True,1652101273,59,4.0,3
1033,False,True,1652101273,80,5.0,10
1034,False,True,1652101273,49,3.0,7
1035,False,True,1652101273,78,5.0,8
1036,False,True,1652101273,74,5.0,4
1037,False,True,1652101273,31,2.0,3
1009,True,False,1652101274,146,10.0,6
1017,True,False,1652101274,135,9.0,9
1019,True,False,1652101274,232,16.0,8
1025,True,False,1652101274,528,37.0,10
1026,True,False,1652101274,26,1.0,12
1030,True,False,1652101274,763,54.0,7
1001,False,True,1652101274,174,12.0,6
1003,False,True,1652101274,548,39.0,2
1008,False,True,1652101274,451,32.0,3
1012,False,True,1652101274,204,14.0,8
1015,False,True,1652101274,310,22.0,2
1016,False,True,1652101274,218,15.0,8
1020,False,True,1652101274,129,9.0,3
1021,False,True,1652101274,166,11.0,12
1023,False,True,1652101274,53,3.0,11
1024,False,True,1652101274,339,24.0,3
1027,False,True,1652101274,186,13.0,4
1028,False,True,1652101274,52,3.0,10
1029,False,True,1652101274,54,3.0,12
1032,False,True,1652101274,59,4.0,3
1033,False,True,1652101274,80,5.0,10
1034,False,True,1652101274,78,5.0,8
1035,False,True,1652101274,78,5.0,8
1036,False,True,1652101274,74,5.0,4
1037,False,True,1652101274,31,2.0,3
1038,False,True,1652101274,4,0.0,4
1009,True,False,1652101275,133,9.0,7
1017,True,False,1652101275,121,8.0,9
1019,True,False,1652101275,232,16.0,8
1025,True,False,1652101275,528,37.0,10
1026,True,False,1652101275,27,1.0,13
1030,True,False,1652101275,763,54.0,7
1001,False,True,1652101275,173,12.0,5
1003,False,True,1652101275,534,38.0,2
1008,False,True,1652101275,465,33.0,3
1012,False,True,1652101275,204,14.0,8
1015,False,True,1652101275,324,23.0,2
1016,False,True,1652101275,204,14.0,8
1020,False,True,1652101275,129,9.0,3
1021,False,True,1652101275,166,11.0,12
1023,False,True,1652101275,53,3.0,11
1024,False,True,1652101275,353,25.0,3
1027,False,True,1652101275,185,13.0,3
1028,False,True,1652101275,51,3.0,9
1029,False,True,1652101275,54,3.0,12
1032,False,True,1652101275,45,3.0,3
1033,False,True,1652101275,93,6.0,9
1034,False,True,1652101275,78,5.0,8
1035,False,True,1652101275,78,5.0,8
1036,False,True,1652101275,74,5.0,4
1037,False,True,1652101275,44,3.0,2
1038,False,True,1652101275,19,1.0,5
1009,True,False,1652101276,133,9.0,7
1017,True,False,1652101276,121,8.0,9
1019,True,False,1652101276,232,16.0,8
1025,True,False,1652101276,514,36.0,10
1026,True,False,1652101276,13,0.0,13
1030,True,False,1652101276,763,54.0,7
1001,False,True,1652101276,174,12.0,6
1003,False,True,1652101276,548,39.0,2
1008,False,True,1652101276,465,33.0,3
1012,False,True,1652101276,204,14.0,8
1015,False,True,1652101276,323,23.0,1
1016,False,True,1652101276,204,14.0,8
1020,False,True,1652101276,144,10.0,4
1021,False,True,1652101276,166,11.0,12
1023,False,True,1652101276,53,3.0,11
1024,False,True,1652101276,353,25.0,3
1027,False,True,1652101276,185,13.0,3
1028,False,True,1652101276,51,3.0,9
1029,False,True,1652101276,54,3.0,12
1032,False,True,1652101276,59,4.0,3
1033,False,True,1652101276,107,7.0,9
1034,False,True,1652101276,92,6.0,8
1035,False,True,1652101276,78,5.0,8
1036,False,True,1652101276,75,5.0,5
1037,False,True,1652101276,44,3.0,2
1038,False,True,1652101276,20,1.0,6
1039,False,True,1652101276,4,0.0,4
1009,True,False,1652101277,133,9.0,7
1017,True,False,1652101277,93,6.0,9
1019,True,False,1652101277,232,16.0,8
1025,True,False,1652101277,514,36.0,10
1026,True,False,1652101277,13,0.0,13
1030,True,False,1652101277,763,54.0,7
1001,False,True,1652101277,174,12.0,6
1003,False,True,1652101277,548,39.0,2
1008,False,True,1652101277,479,34.0,3
1012,False,True,1652101277,204,14.0,8
1015,False,True,1652101277,323,23.0,1
1016,False,True,1652101277,204,14.0,8
1020,False,True,1652101277,158,11.0,4
1021,False,True,1652101277,166,11.0,12
1023,False,True,1652101277,53,3.0,11
1024,False,True,1652101277,381,27.0,3
1027,False,True,1652101277,185,13.0,3
1028,False,True,1652101277,51,3.0,9
1029,False,True,1652101277,54,3.0,12
1032,False,True,1652101277,59,4.0,3
1033,False,True,1652101277,121,8.0,9
1034,False,True,1652101277,92,6.0,8
1035,False,True,1652101277,107,7.0,9
1036,False,True,1652101277,75,5.0,5
1037,False,True,1652101277,44,3.0,2
1038,False,True,1652101277,34,2.0,6
1039,False,True,1652101277,4,0.0,4
1009,True,False,1652101278,120,8.0,8
1017,True,False,1652101278,93,6.0,9
1019,True,False,1652101278,232,16.0,8
1025,True,False,1652101278,514,36.0,10
1026,True,False,1652101278,27,1.0,13
1030,True,False,1652101278,763,54.0,7
1001,False,True,1652101278,174,12.0,6
1003,False,True,1652101278,548,39.0,2
1008,False,True,1652101278,479,34.0,3
1012,False,True,1652101278,204,14.0,8
1015,False,True,1652101278,323,23.0,1
1016,False,True,1652101278,204,14.0,8
1020,False,True,1652101278,171,12.0,3
1021,False,True,1652101278,180,12.0,12
1023,False,True,1652101278,53,3.0,11
1024,False,True,1652101278,395,28.0,3
1027,False,True,1652101278,185,13.0,3
1028,False,True,1652101278,51,3.0,9
1029,False,True,1652101278,54,3.0,12
1032,False,True,1652101278,59,4.0,3
1033,False,True,1652101278,121,8.0,9
1034,False,True,1652101278,92,6.0,8
1035,False,True,1652101278,107,7.0,9
1036,False,True,1652101278,89,6.0,5
1037,False,True,1652101278,44,3.0,2
1038,False,True,1652101278,48,3.0,6
1039,False,True,1652101278,18,1.0,4
1040,False,True,1652101278,4,0.0,4
1009,True,False,1652101279,106,7.0,8
1017,True,False,1652101279,93,6.0,9
1019,True,False,1652101279,232,16.0,8
1025,True,False,1652101279,514,36.0,10
1026,True,False,1652101279,27,1.0,13
1030,True,False,1652101279,763,54.0,7
1001,False,True,1652101279,174,12.0,6
1003,False,True,1652101279,562,40.0,2
1008,False,True,1652101279,494,35.0,4
1012,False,True,1652101279,204,14.0,8
1015,False,True,1652101279,323,23.0,1
1016,False,True,1652101279,204,14.0,8
1020,False,True,1652101279,157,11.0,3
1021,False,True,1652101279,208,14.0,12
1023,False,True,1652101279,81,5.0,11
1024,False,True,1652101279,409,29.0,3
1027,False,True,1652101279,185,13.0,3
1028,False,True,1652101279,51,3.0,9
1029,False,True,1652101279,54,3.0,12
1032,False,True,1652101279,59,4.0,3
1033,False,True,1652101279,135,9.0,9
1034,False,True,1652101279,107,7.0,9
1035,False,True,1652101279,107,7.0,9
1036,False,True,1652101279,89,6.0,5
1037,False,True,1652101279,43,3.0,1
1038,False,True,1652101279,48,3.0,6
1039,False,True,1652101279,17,1.0,3
1040,False,True,1652101279,6,0.0,6
1041,False,True,1652101279,4,0.0,4
1009,True,False,1652101280,78,5.0,8
1017,True,False,1652101280,79,5.0,9
1019,True,False,1652101280,218,15.0,8
1025,True,False,1652101280,500,35.0,10
1026,True,False,1652101280,27,1.0,13
1030,True,False,1652101280,763,54.0,7
1001,False,True,1652101280,175,12.0,7
1003,False,True,1652101280,576,41.0,2
1008,False,True,1652101280,494,35.0,4
1012,False,True,1652101280,204,14.0,8
1015,False,True,1652101280,323,23.0,1
1016,False,True,1652101280,205,14.0,9
1020,False,True,1652101280,157,11.0,3
1021,False,True,1652101280,236,16.0,12
1023,False,True,1652101280,81,5.0,11
1024,False,True,1652101280,437,31.0,3
1027,False,True,1652101280,199,14.0,3
1028,False,True,1652101280,37,2.0,9
1029,False,True,1652101280,54,3.0,12
1032,False,True,1652101280,59,4.0,3
1033,False,True,1652101280,122,8.0,10
1034,False,True,1652101280,107,7.0,9
1035,False,True,1652101280,107,7.0,9
1036,False,True,1652101280,89,6.0,5
1037,False,True,1652101280,43,3.0,1
1038,False,True,1652101280,48,3.0,6
1039,False,True,1652101280,31,2.0,3
1040,False,True,1652101280,21,1.0,7
1041,False,True,1652101280,4,0.0,4
1042,True,False,1652101280,13,0.0,13
1043,False,True,1652101280,12,0.0,12
1009,True,False,1652101281,64,4.0,8
1017,True,False,1652101281,79,5.0,9
1019,True,False,1652101281,218,15.0,8
1025,True,False,1652101281,500,35.0,10
1026,True,False,1652101281,13,0.0,13
1030,True,False,1652101281,763,54.0,7
1042,True,False,1652101281,13,0.0,13
1001,False,True,1652101281,175,12.0,7
1003,False,True,1652101281,590,42.0,2
1008,False,True,1652101281,494,35.0,4
1012,False,True,1652101281,204,14.0,8
1015,False,True,1652101281,337,24.0,1
1016,False,True,1652101281,205,14.0,9
1020,False,True,1652101281,158,11.0,4
1021,False,True,1652101281,236,16.0,12
1023,False,True,1652101281,81,5.0,11
1024,False,True,1652101281,451,32.0,3
1027,False,True,1652101281,213,15.0,3
1028,False,True,1652101281,38,2.0,10
1029,False,True,1652101281,54,3.0,12
1032,False,True,1652101281,59,4.0,3
1033,False,True,1652101281,122,8.0,10
1034,False,True,1652101281,78,5.0,8
1035,False,True,1652101281,92,6.0,8
1036,False,True,1652101281,89,6.0,5
1037,False,True,1652101281,57,4.0,1
1038,False,True,1652101281,62,4.0,6
1039,False,True,1652101281,31,2.0,3
1040,False,True,1652101281,22,1.0,8
1041,False,True,1652101281,18,1.0,4
1043,False,True,1652101281,12,0.0,12
1044,False,True,1652101281,4,0.0,4
1009,True,False,1652101282,51,3.0,9
1017,True,False,1652101282,65,4.0,9
1019,True,False,1652101282,218,15.0,8
1025,True,False,1652101282,472,33.0,10
1026,True,False,1652101282,13,0.0,13
1030,True,False,1652101282,763,54.0,7
1042,True,False,1652101282,12,0.0,12
1001,False,True,1652101282,175,12.0,7
1003,False,True,1652101282,604,43.0,2
1008,False,True,1652101282,494,35.0,4
1012,False,True,1652101282,204,14.0,8
1015,False,True,1652101282,351,25.0,1
1016,False,True,1652101282,205,14.0,9
1020,False,True,1652101282,172,12.0,4
1021,False,True,1652101282,264,18.0,12
1023,False,True,1652101282,81,5.0,11
1024,False,True,1652101282,464,33.0,2
1027,False,True,1652101282,241,17.0,3
1028,False,True,1652101282,25,1.0,11
1029,False,True,1652101282,54,3.0,12
1032,False,True,1652101282,59,4.0,3
1033,False,True,1652101282,122,8.0,10
1034,False,True,1652101282,92,6.0,8
1035,False,True,1652101282,92,6.0,8
1036,False,True,1652101282,89,6.0,5
1037,False,True,1652101282,57,4.0,1
1038,False,True,1652101282,90,6.0,6
1039,False,True,1652101282,31,2.0,3
1040,False,True,1652101282,36,2.0,8
1041,False,True,1652101282,32,2.0,4
1043,False,True,1652101282,11,0.0,11
1044,False,True,1652101282,4,0.0,4
1045,False,True,1652101282,4,0.0,4
1009,True,False,1652101283,37,2.0,9
1017,True,False,1652101283,51,3.0,9
1019,True,False,1652101283,218,15.0,8
1025,True,False,1652101283,472,33.0,10
1026,True,False,1652101283,938,67.0,0
1030,True,False,1652101283,763,54.0,7
1042,True,False,1652101283,12,0.0,12
1001,False,True,1652101283,175,12.0,7
1003,False,True,1652101283,633,45.0,3
1008,False,True,1652101283,494,35.0,4
1012,False,True,1652101283,204,14.0,8
1015,False,True,1652101283,379,27.0,1
1016,False,True,1652101283,205,14.0,9
1020,False,True,1652101283,158,11.0,4
1021,False,True,1652101283,278,19.0,12
1023,False,True,1652101283,81,5.0,11
1024,False,True,1652101283,478,34.0,2
1027,False,True,1652101283,255,18.0,3
1028,False,True,1652101283,25,1.0,11
1029,False,True,1652101283,54,3.0,12
1032,False,True,1652101283,59,4.0,3
1033,False,True,1652101283,122,8.0,10
1034,False,True,1652101283,92,6.0,8
1035,False,True,1652101283,92,6.0,8
1036,False,True,1652101283,89,6.0,5
1037,False,True,1652101283,58,4.0,2
1038,False,True,1652101283,105,7.0,7
1039,False,True,1652101283,59,4.0,3
1040,False,True,1652101283,36,2.0,8
1041,False,True,1652101283,32,2.0,4
1043,False,True,1652101283,11,0.0,11
1044,False,True,1652101283,4,0.0,4
1045,False,True,1652101283,4,0.0,4
1009,True,False,1652101284,9,0.0,9
1017,True,False,1652101284,23,1.0,9
1019,True,False,1652101284,218,15.0,8
1025,True,False,1652101284,458,32.0,10
1030,True,False,1652101284,763,54.0,7
1042,True,False,1652101284,12,0.0,12
